Account ID,Account Name,Package,Segment,Active paying account,HQ type,Agent Category,Agent Name,Agent Active,Agent Created At,Agent Updated At
67b793cf40e1ed4a6dae237e,South Padre Island Trips,pro,Mid-Market,true,,OPERATIONS,Translation gap filler,true,"Jul 6, 2026, 4:37:16 AM","Jul 6, 2026, 4:37:16 AM"
67b793cf40e1ed4a6dae237e,South Padre Island Trips,pro,Mid-Market,true,,OPERATIONS,Risky reservation detector,true,"Jul 6, 2026, 4:36:53 AM","Jul 6, 2026, 4:36:53 AM"
67b793cf40e1ed4a6dae237e,South Padre Island Trips,pro,Mid-Market,true,,OPERATIONS,Reservation duplicate detector,true,"Jul 6, 2026, 4:36:37 AM","Jul 6, 2026, 4:36:37 AM"
67b793cf40e1ed4a6dae237e,South Padre Island Trips,pro,Mid-Market,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 6, 2026, 4:36:15 AM","Jul 6, 2026, 4:36:15 AM"
67b793cf40e1ed4a6dae237e,South Padre Island Trips,pro,Mid-Market,true,,FINANCE,Fee configuration detector,true,"Jul 6, 2026, 4:36:01 AM","Jul 6, 2026, 4:36:01 AM"
67b793cf40e1ed4a6dae237e,South Padre Island Trips,pro,Mid-Market,true,,OPERATIONS,Daily task coverage board,true,"Jul 6, 2026, 4:35:47 AM","Jul 6, 2026, 4:35:47 AM"
67b793cf40e1ed4a6dae237e,South Padre Island Trips,pro,Mid-Market,true,,OPERATIONS,Calendar conflict detector,true,"Jul 6, 2026, 4:35:32 AM","Jul 6, 2026, 4:35:32 AM"
67b793cf40e1ed4a6dae237e,South Padre Island Trips,pro,Mid-Market,true,,DISTRIBUTION,Airbnb quality detector,true,"Jul 6, 2026, 4:35:22 AM","Jul 6, 2026, 4:35:22 AM"
67b793cf40e1ed4a6dae237e,South Padre Island Trips,pro,Mid-Market,true,,OPERATIONS,Amenity gap detector,true,"Jul 6, 2026, 4:35:14 AM","Jul 6, 2026, 4:35:14 AM"
699699720e798385617b4d65,Whistler Breaks Vacation Rentals Ltd,pro,Mid-Market,true,,OPERATIONS,Reservation duplicate detector,true,"Jul 6, 2026, 3:40:21 AM","Jul 6, 2026, 3:40:21 AM"
63f77f4e7e251b0030c1464a,Cloud9,pro,Mid-Market,true,,FINANCE,Fee configuration detector,true,"Jul 5, 2026, 11:27:16 PM","Jul 5, 2026, 11:27:16 PM"
63f77f4e7e251b0030c1464a,Cloud9,pro,Mid-Market,true,,OPERATIONS,Inquiry expiry manager,true,"Jul 5, 2026, 11:27:06 PM","Jul 5, 2026, 11:27:06 PM"
63f77f4e7e251b0030c1464a,Cloud9,pro,Mid-Market,true,,COMMUNICATIONS,Review response drafter,true,"Jul 5, 2026, 11:26:30 PM","Jul 5, 2026, 11:26:30 PM"
63f77f4e7e251b0030c1464a,Cloud9,pro,Mid-Market,true,,OPERATIONS,Team access review,true,"Jul 5, 2026, 11:26:25 PM","Jul 5, 2026, 11:26:25 PM"
63f77f4e7e251b0030c1464a,Cloud9,pro,Mid-Market,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 5, 2026, 11:26:17 PM","Jul 5, 2026, 11:26:17 PM"
63f77f4e7e251b0030c1464a,Cloud9,pro,Mid-Market,true,,OPERATIONS,Translation gap filler,true,"Jul 5, 2026, 11:26:11 PM","Jul 5, 2026, 11:26:11 PM"
63f77f4e7e251b0030c1464a,Cloud9,pro,Mid-Market,true,,OPERATIONS,Risky reservation detector,true,"Jul 5, 2026, 11:26:02 PM","Jul 5, 2026, 11:26:02 PM"
63f77f4e7e251b0030c1464a,Cloud9,pro,Mid-Market,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 5, 2026, 11:25:55 PM","Jul 5, 2026, 11:25:55 PM"
63f77f4e7e251b0030c1464a,Cloud9,pro,Mid-Market,true,,FINANCE,Security deposit extender,true,"Jul 5, 2026, 11:25:50 PM","Jul 5, 2026, 11:25:50 PM"
63f77f4e7e251b0030c1464a,Cloud9,pro,Mid-Market,true,,ACCOUNTING,Monthly cancelled reservations,true,"Jul 5, 2026, 11:25:35 PM","Jul 5, 2026, 11:25:35 PM"
63f77f4e7e251b0030c1464a,Cloud9,pro,Mid-Market,true,,OPERATIONS,Calendar conflict detector,true,"Jul 5, 2026, 11:25:24 PM","Jul 5, 2026, 11:25:24 PM"
63f77f4e7e251b0030c1464a,Cloud9,pro,Mid-Market,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 5, 2026, 11:25:00 PM","Jul 5, 2026, 11:25:00 PM"
63f77f4e7e251b0030c1464a,Cloud9,pro,Mid-Market,true,,OPERATIONS,Commitment keeper,true,"Jul 5, 2026, 11:24:53 PM","Jul 5, 2026, 11:24:53 PM"
63f77f4e7e251b0030c1464a,Cloud9,pro,Mid-Market,true,,OPERATIONS,Check-in readiness,true,"Jul 5, 2026, 11:24:41 PM","Jul 5, 2026, 11:24:41 PM"
63f77f4e7e251b0030c1464a,Cloud9,pro,Mid-Market,true,,OPERATIONS,Amenity gap detector,true,"Jul 5, 2026, 11:24:32 PM","Jul 5, 2026, 11:24:32 PM"
63f77f4e7e251b0030c1464a,Cloud9,pro,Mid-Market,true,,DISTRIBUTION,Airbnb quality detector,true,"Jul 5, 2026, 11:24:26 PM","Jul 5, 2026, 11:24:26 PM"
68dbf54b455d7fda43611a1a,Golden Isles Retreats,pro,Mid-Market,true,,FINANCE,Unpaid reservation tracker,true,"Jul 5, 2026, 9:09:34 PM","Jul 5, 2026, 9:09:34 PM"
68dbf54b455d7fda43611a1a,Golden Isles Retreats,pro,Mid-Market,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 5, 2026, 9:09:29 PM","Jul 5, 2026, 9:09:29 PM"
68dbf54b455d7fda43611a1a,Golden Isles Retreats,pro,Mid-Market,true,,FINANCE,Tax Configuration Audit,true,"Jul 5, 2026, 9:09:25 PM","Jul 5, 2026, 9:09:25 PM"
68dbf54b455d7fda43611a1a,Golden Isles Retreats,pro,Mid-Market,true,,OPERATIONS,Risky reservation detector,true,"Jul 5, 2026, 9:09:15 PM","Jul 5, 2026, 9:09:15 PM"
68dbf54b455d7fda43611a1a,Golden Isles Retreats,pro,Mid-Market,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 5, 2026, 9:09:11 PM","Jul 5, 2026, 9:09:11 PM"
68dbf54b455d7fda43611a1a,Golden Isles Retreats,pro,Mid-Market,true,,COMMUNICATIONS,Review response drafter,true,"Jul 5, 2026, 9:09:03 PM","Jul 5, 2026, 9:09:03 PM"
68dbf54b455d7fda43611a1a,Golden Isles Retreats,pro,Mid-Market,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 5, 2026, 9:08:53 PM","Jul 5, 2026, 9:08:53 PM"
68dbf54b455d7fda43611a1a,Golden Isles Retreats,pro,Mid-Market,true,,OPERATIONS,Inquiry expiry manager,true,"Jul 5, 2026, 9:08:43 PM","Jul 5, 2026, 9:08:43 PM"
68dbf54b455d7fda43611a1a,Golden Isles Retreats,pro,Mid-Market,true,,OPERATIONS,Commitment keeper,true,"Jul 5, 2026, 9:08:32 PM","Jul 5, 2026, 9:08:32 PM"
68dbf54b455d7fda43611a1a,Golden Isles Retreats,pro,Mid-Market,true,,DISTRIBUTION,Airbnb quality detector,true,"Jul 5, 2026, 9:08:16 PM","Jul 5, 2026, 9:08:16 PM"
65351c644892a1c2b05f9e34,AIR MGMT,pro,SME,true,,OPERATIONS,Maintenance tracker,true,"Jul 5, 2026, 8:57:04 PM","Jul 5, 2026, 8:57:04 PM"
6840ab56ca0d576ff1aa1e3a,UAB Domillion,pro,Mid-Market,true,,FINANCE,Unpaid reservation tracker,true,"Jul 5, 2026, 1:12:47 PM","Jul 5, 2026, 1:12:47 PM"
6840ab56ca0d576ff1aa1e3a,UAB Domillion,pro,Mid-Market,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 5, 2026, 1:09:36 PM","Jul 5, 2026, 1:09:36 PM"
6840ab56ca0d576ff1aa1e3a,UAB Domillion,pro,Mid-Market,true,,OPERATIONS,Translation gap filler,true,"Jul 5, 2026, 1:07:49 PM","Jul 5, 2026, 1:07:49 PM"
65fbdfd0d916089814834489,Praia Villas,pro,Mid-Market,true,,OPERATIONS,Calendar conflict detector,true,"Jul 4, 2026, 6:33:08 AM","Jul 4, 2026, 6:33:08 AM"
65fbdfd0d916089814834489,Praia Villas,pro,Mid-Market,true,,DISTRIBUTION,Airbnb quality detector,true,"Jul 4, 2026, 6:32:58 AM","Jul 4, 2026, 6:32:58 AM"
660583ed73200f683ecf3134,OutpostX,pro,Mid-Market,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 4, 2026, 12:19:25 AM","Jul 4, 2026, 12:19:25 AM"
660583ed73200f683ecf3134,OutpostX,pro,Mid-Market,true,,FINANCE,Unpaid reservation tracker,true,"Jul 4, 2026, 12:19:19 AM","Jul 4, 2026, 12:19:19 AM"
660583ed73200f683ecf3134,OutpostX,pro,Mid-Market,true,,OPERATIONS,Translation gap filler,true,"Jul 4, 2026, 12:19:13 AM","Jul 4, 2026, 12:19:13 AM"
660583ed73200f683ecf3134,OutpostX,pro,Mid-Market,true,,OPERATIONS,Stay status reconciler,true,"Jul 4, 2026, 12:18:58 AM","Jul 4, 2026, 12:18:58 AM"
660583ed73200f683ecf3134,OutpostX,pro,Mid-Market,true,,OPERATIONS,Commitment keeper,true,"Jul 4, 2026, 12:17:09 AM","Jul 4, 2026, 12:17:09 AM"
660583ed73200f683ecf3134,OutpostX,pro,Mid-Market,true,,OPERATIONS,Check-in readiness,true,"Jul 4, 2026, 12:16:57 AM","Jul 4, 2026, 12:16:57 AM"
660583ed73200f683ecf3134,OutpostX,pro,Mid-Market,true,,OPERATIONS,Calendar conflict detector,true,"Jul 4, 2026, 12:16:41 AM","Jul 4, 2026, 12:16:41 AM"
685065549bf7f8c07ec24d1f,Coast to Coast Connections,pro,SMB,true,,OPERATIONS,Maintenance tracker,true,"Jul 3, 2026, 9:34:40 PM","Jul 3, 2026, 9:34:40 PM"
685065549bf7f8c07ec24d1f,Coast to Coast Connections,pro,SMB,true,,OPERATIONS,Reservation handoff brief,true,"Jul 3, 2026, 9:34:30 PM","Jul 3, 2026, 9:34:30 PM"
685065549bf7f8c07ec24d1f,Coast to Coast Connections,pro,SMB,true,,OPERATIONS,Review to task dispatcher,true,"Jul 3, 2026, 9:34:18 PM","Jul 3, 2026, 9:34:18 PM"
685065549bf7f8c07ec24d1f,Coast to Coast Connections,pro,SMB,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 3, 2026, 9:34:07 PM","Jul 3, 2026, 9:34:07 PM"
685065549bf7f8c07ec24d1f,Coast to Coast Connections,pro,SMB,true,,OPERATIONS,Daily task coverage board,true,"Jul 3, 2026, 9:32:55 PM","Jul 3, 2026, 9:32:55 PM"
685065549bf7f8c07ec24d1f,Coast to Coast Connections,pro,SMB,true,,OPERATIONS,Commitment keeper,true,"Jul 3, 2026, 9:30:47 PM","Jul 3, 2026, 9:30:47 PM"
685065549bf7f8c07ec24d1f,Coast to Coast Connections,pro,SMB,true,,OPERATIONS,Calendar conflict detector,true,"Jul 3, 2026, 9:30:35 PM","Jul 3, 2026, 9:30:35 PM"
685065549bf7f8c07ec24d1f,Coast to Coast Connections,pro,SMB,true,,DISTRIBUTION,Airbnb quality detector,true,"Jul 3, 2026, 9:29:50 PM","Jul 3, 2026, 9:29:50 PM"
685065549bf7f8c07ec24d1f,Coast to Coast Connections,pro,SMB,true,,OWNER_RELATIONS,Owner payment details collector,true,"Jul 3, 2026, 9:29:41 PM","Jul 3, 2026, 9:29:41 PM"
685065549bf7f8c07ec24d1f,Coast to Coast Connections,pro,SMB,true,,FINANCE,Tax Configuration Audit,true,"Jul 3, 2026, 9:29:29 PM","Jul 3, 2026, 9:29:29 PM"
685065549bf7f8c07ec24d1f,Coast to Coast Connections,pro,SMB,true,,FINANCE,Unpaid reservation tracker,true,"Jul 3, 2026, 9:29:13 PM","Jul 3, 2026, 9:29:13 PM"
685065549bf7f8c07ec24d1f,Coast to Coast Connections,pro,SMB,true,,FINANCE,Checkout balance collection,true,"Jul 3, 2026, 9:28:50 PM","Jul 3, 2026, 9:28:50 PM"
685065549bf7f8c07ec24d1f,Coast to Coast Connections,pro,SMB,true,,ACCOUNTING,Monthly cancelled reservations,true,"Jul 3, 2026, 9:28:17 PM","Jul 3, 2026, 9:28:17 PM"
685065549bf7f8c07ec24d1f,Coast to Coast Connections,pro,SMB,true,,ACCOUNTING,Advance deposit checker,true,"Jul 3, 2026, 9:28:09 PM","Jul 3, 2026, 9:28:09 PM"
685065549bf7f8c07ec24d1f,Coast to Coast Connections,pro,SMB,true,,COMMUNICATIONS,Review response drafter,true,"Jul 3, 2026, 9:27:29 PM","Jul 3, 2026, 9:27:29 PM"
685065549bf7f8c07ec24d1f,Coast to Coast Connections,pro,SMB,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 3, 2026, 9:27:12 PM","Jul 3, 2026, 9:27:12 PM"
685065549bf7f8c07ec24d1f,Coast to Coast Connections,pro,SMB,true,,OPERATIONS,Risky reservation detector,true,"Jul 3, 2026, 9:26:30 PM","Jul 3, 2026, 9:26:30 PM"
685065549bf7f8c07ec24d1f,Coast to Coast Connections,pro,SMB,true,,OPERATIONS,Inquiry expiry manager,true,"Jul 3, 2026, 9:25:52 PM","Jul 3, 2026, 9:25:52 PM"
685065549bf7f8c07ec24d1f,Coast to Coast Connections,pro,SMB,true,,OPERATIONS,Translation gap filler,true,"Jul 3, 2026, 9:25:17 PM","Jul 3, 2026, 9:25:17 PM"
685065549bf7f8c07ec24d1f,Coast to Coast Connections,pro,SMB,true,,OPERATIONS,Check-in readiness,true,"Jul 3, 2026, 9:24:37 PM","Jul 3, 2026, 9:24:37 PM"
6893952b8fa2976c485f6a35,Full Circle Property,pro,SMB,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 3, 2026, 8:05:07 PM","Jul 3, 2026, 8:05:07 PM"
6893952b8fa2976c485f6a35,Full Circle Property,pro,SMB,true,,OPERATIONS,Reservation handoff brief,true,"Jul 3, 2026, 8:04:42 PM","Jul 3, 2026, 8:04:42 PM"
6893952b8fa2976c485f6a35,Full Circle Property,pro,SMB,true,,OWNER_RELATIONS,Owner payment details collector,true,"Jul 3, 2026, 8:04:28 PM","Jul 3, 2026, 8:04:28 PM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,OPERATIONS,Commitment keeper,true,"Jul 3, 2026, 7:18:14 PM","Jul 3, 2026, 7:18:14 PM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,FINANCE,Checkout balance collection,true,"Jul 3, 2026, 7:18:10 PM","Jul 3, 2026, 7:18:10 PM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,FINANCE,Fee configuration detector,true,"Jul 3, 2026, 7:18:07 PM","Jul 3, 2026, 7:18:07 PM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,OPERATIONS,Review to task dispatcher,true,"Jul 3, 2026, 7:18:01 PM","Jul 3, 2026, 7:18:01 PM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,FINANCE,Security deposit extender,true,"Jul 3, 2026, 7:17:58 PM","Jul 3, 2026, 7:17:58 PM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,OPERATIONS,Risky reservation detector,true,"Jul 3, 2026, 7:17:54 PM","Jul 3, 2026, 7:17:54 PM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,OPERATIONS,Stay status reconciler,true,"Jul 3, 2026, 7:17:51 PM","Jul 3, 2026, 7:17:51 PM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,OPERATIONS,Daily task coverage board,true,"Jul 3, 2026, 7:17:31 PM","Jul 3, 2026, 7:17:31 PM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,OPERATIONS,Check-in readiness,true,"Jul 3, 2026, 7:12:31 PM","Jul 3, 2026, 7:12:31 PM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,OPERATIONS,Amenity gap detector,true,"Jul 3, 2026, 7:12:25 PM","Jul 3, 2026, 7:12:25 PM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,OPERATIONS,Calendar conflict detector,true,"Jul 3, 2026, 7:10:56 PM","Jul 3, 2026, 7:10:56 PM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,ACCOUNTING,Advance deposit checker,true,"Jul 3, 2026, 7:10:34 PM","Jul 3, 2026, 7:10:34 PM"
67f01c8f48a9aa094fae1a6a,William Andrade,pro,SMB,true,,DISTRIBUTION,Airbnb quality detector,true,"Jul 3, 2026, 7:10:25 PM","Jul 3, 2026, 7:10:25 PM"
6a270d0f4b2eed6c34919d5f,Luxury Getaways,pro,Mid-Market,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 3, 2026, 6:27:26 PM","Jul 3, 2026, 6:27:26 PM"
6a270d0f4b2eed6c34919d5f,Luxury Getaways,pro,Mid-Market,true,,OPERATIONS,Inquiry expiry manager,true,"Jul 3, 2026, 6:27:09 PM","Jul 3, 2026, 6:27:09 PM"
6a270d0f4b2eed6c34919d5f,Luxury Getaways,pro,Mid-Market,true,,FINANCE,Fee configuration detector,true,"Jul 3, 2026, 6:27:00 PM","Jul 3, 2026, 6:27:00 PM"
6a270d0f4b2eed6c34919d5f,Luxury Getaways,pro,Mid-Market,true,,OPERATIONS,Amenity gap detector,true,"Jul 3, 2026, 6:26:41 PM","Jul 3, 2026, 6:26:41 PM"
6a270d0f4b2eed6c34919d5f,Luxury Getaways,pro,Mid-Market,true,,DISTRIBUTION,Airbnb quality detector,true,"Jul 3, 2026, 6:26:34 PM","Jul 3, 2026, 6:26:34 PM"
6a270d0f4b2eed6c34919d5f,Luxury Getaways,pro,Mid-Market,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 3, 2026, 6:26:06 PM","Jul 3, 2026, 6:26:06 PM"
6a270d0f4b2eed6c34919d5f,Luxury Getaways,pro,Mid-Market,true,,FINANCE,Unpaid reservation tracker,true,"Jul 3, 2026, 6:25:56 PM","Jul 3, 2026, 6:25:56 PM"
6a270d0f4b2eed6c34919d5f,Luxury Getaways,pro,Mid-Market,true,,OPERATIONS,Translation gap filler,true,"Jul 3, 2026, 6:25:45 PM","Jul 3, 2026, 6:25:45 PM"
6a270d0f4b2eed6c34919d5f,Luxury Getaways,pro,Mid-Market,true,,FINANCE,Tax Configuration Audit,true,"Jul 3, 2026, 6:25:30 PM","Jul 3, 2026, 6:25:30 PM"
6a270d0f4b2eed6c34919d5f,Luxury Getaways,pro,Mid-Market,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 3, 2026, 6:25:14 PM","Jul 3, 2026, 6:25:14 PM"
6a270d0f4b2eed6c34919d5f,Luxury Getaways,pro,Mid-Market,true,,OPERATIONS,Risky reservation detector,true,"Jul 3, 2026, 6:25:08 PM","Jul 3, 2026, 6:25:08 PM"
6a270d0f4b2eed6c34919d5f,Luxury Getaways,pro,Mid-Market,true,,COMMUNICATIONS,Review response drafter,true,"Jul 3, 2026, 6:25:00 PM","Jul 3, 2026, 6:25:00 PM"
6a270d0f4b2eed6c34919d5f,Luxury Getaways,pro,Mid-Market,true,,OPERATIONS,Reservation duplicate detector,true,"Jul 3, 2026, 6:24:53 PM","Jul 3, 2026, 6:24:53 PM"
6a270d0f4b2eed6c34919d5f,Luxury Getaways,pro,Mid-Market,true,,OWNER_RELATIONS,Owner payment details collector,true,"Jul 3, 2026, 6:24:42 PM","Jul 3, 2026, 6:24:42 PM"
6a270d0f4b2eed6c34919d5f,Luxury Getaways,pro,Mid-Market,true,,OPERATIONS,Daily task coverage board,true,"Jul 3, 2026, 6:24:05 PM","Jul 3, 2026, 6:24:05 PM"
6a270d0f4b2eed6c34919d5f,Luxury Getaways,pro,Mid-Market,true,,OPERATIONS,Commitment keeper,true,"Jul 3, 2026, 6:23:58 PM","Jul 3, 2026, 6:23:58 PM"
6a270d0f4b2eed6c34919d5f,Luxury Getaways,pro,Mid-Market,true,,OPERATIONS,Check-in readiness,true,"Jul 3, 2026, 6:23:40 PM","Jul 3, 2026, 6:23:40 PM"
6a270d0f4b2eed6c34919d5f,Luxury Getaways,pro,Mid-Market,true,,OPERATIONS,Calendar conflict detector,true,"Jul 3, 2026, 6:23:26 PM","Jul 3, 2026, 6:23:26 PM"
6893952b8fa2976c485f6a35,Full Circle Property,pro,SMB,true,,OPERATIONS,Commitment keeper,true,"Jul 3, 2026, 5:12:43 PM","Jul 3, 2026, 5:12:43 PM"
6893952b8fa2976c485f6a35,Full Circle Property,pro,SMB,true,,OPERATIONS,Check-in readiness,false,"Jul 3, 2026, 5:12:35 PM","Jul 3, 2026, 8:07:14 PM"
6893952b8fa2976c485f6a35,Full Circle Property,pro,SMB,true,,OPERATIONS,Amenity gap detector,true,"Jul 3, 2026, 5:12:23 PM","Jul 3, 2026, 5:12:23 PM"
6862ebb9b12c774daba25021,Royal Vista Vacations Homes Co. LLC,pro,Mid-Market,true,,OPERATIONS,Commitment keeper,true,"Jul 3, 2026, 1:01:40 PM","Jul 3, 2026, 1:01:40 PM"
6862ebb9b12c774daba25021,Royal Vista Vacations Homes Co. LLC,pro,Mid-Market,true,,OPERATIONS,Check-in readiness,true,"Jul 3, 2026, 1:01:13 PM","Jul 3, 2026, 1:01:13 PM"
68890ecea14c863e5df1290d,KSN Real Estate,pro,SMB,true,,FINANCE,Unpaid reservation tracker,true,"Jul 3, 2026, 7:51:57 AM","Jul 3, 2026, 7:51:57 AM"
68890ecea14c863e5df1290d,KSN Real Estate,pro,SMB,true,,OPERATIONS,Team access review,true,"Jul 3, 2026, 7:51:48 AM","Jul 3, 2026, 7:51:48 AM"
68890ecea14c863e5df1290d,KSN Real Estate,pro,SMB,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 3, 2026, 7:51:33 AM","Jul 3, 2026, 7:51:33 AM"
68890ecea14c863e5df1290d,KSN Real Estate,pro,SMB,true,,COMMUNICATIONS,Review response drafter,true,"Jul 3, 2026, 7:51:22 AM","Jul 3, 2026, 7:51:22 AM"
68890ecea14c863e5df1290d,KSN Real Estate,pro,SMB,true,,OPERATIONS,Reservation handoff brief,true,"Jul 3, 2026, 7:51:11 AM","Jul 3, 2026, 7:51:11 AM"
68890ecea14c863e5df1290d,KSN Real Estate,pro,SMB,true,,OPERATIONS,Reservation duplicate detector,true,"Jul 3, 2026, 7:50:57 AM","Jul 3, 2026, 7:50:57 AM"
68890ecea14c863e5df1290d,KSN Real Estate,pro,SMB,true,,OWNER_RELATIONS,Owner payment details collector,true,"Jul 3, 2026, 7:50:50 AM","Jul 3, 2026, 7:50:50 AM"
68890ecea14c863e5df1290d,KSN Real Estate,pro,SMB,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 3, 2026, 7:50:42 AM","Jul 3, 2026, 7:50:42 AM"
68890ecea14c863e5df1290d,KSN Real Estate,pro,SMB,true,,FINANCE,Fee configuration detector,true,"Jul 3, 2026, 7:50:26 AM","Jul 3, 2026, 7:50:26 AM"
68890ecea14c863e5df1290d,KSN Real Estate,pro,SMB,true,,OPERATIONS,Commitment keeper,true,"Jul 3, 2026, 7:50:15 AM","Jul 3, 2026, 7:50:15 AM"
68890ecea14c863e5df1290d,KSN Real Estate,pro,SMB,true,,FINANCE,Checkout balance collection,true,"Jul 3, 2026, 7:50:09 AM","Jul 3, 2026, 7:50:09 AM"
68890ecea14c863e5df1290d,KSN Real Estate,pro,SMB,true,,OPERATIONS,Check-in readiness,true,"Jul 3, 2026, 7:50:01 AM","Jul 3, 2026, 7:50:01 AM"
68890ecea14c863e5df1290d,KSN Real Estate,pro,SMB,true,,OPERATIONS,Calendar conflict detector,true,"Jul 3, 2026, 7:49:52 AM","Jul 3, 2026, 7:49:52 AM"
68890ecea14c863e5df1290d,KSN Real Estate,pro,SMB,true,,OPERATIONS,Amenity gap detector,true,"Jul 3, 2026, 7:49:48 AM","Jul 3, 2026, 7:49:48 AM"
68890ecea14c863e5df1290d,KSN Real Estate,pro,SMB,true,,DISTRIBUTION,Airbnb quality detector,true,"Jul 3, 2026, 7:49:41 AM","Jul 3, 2026, 7:49:41 AM"
68890ecea14c863e5df1290d,KSN Real Estate,pro,SMB,true,,ACCOUNTING,Advance deposit checker,true,"Jul 3, 2026, 7:49:37 AM","Jul 3, 2026, 7:49:37 AM"
6862e08eb12c774daba2501a,LS Living Solutions GmbH,pro,SMB,true,,OPERATIONS,Check-in readiness,true,"Jul 3, 2026, 7:44:23 AM","Jul 3, 2026, 7:44:23 AM"
6862e08eb12c774daba2501a,LS Living Solutions GmbH,pro,SMB,true,,OPERATIONS,Amenity gap detector,true,"Jul 3, 2026, 7:44:07 AM","Jul 3, 2026, 7:44:07 AM"
6862e08eb12c774daba2501a,LS Living Solutions GmbH,pro,SMB,true,,DISTRIBUTION,Airbnb quality detector,true,"Jul 3, 2026, 7:43:52 AM","Jul 3, 2026, 7:43:52 AM"
6350a5240e693e0030bf2c4e,Peachy Properties,pro,Mid-Market,true,,OPERATIONS,Commitment keeper,true,"Jul 3, 2026, 4:16:07 AM","Jul 3, 2026, 4:16:07 AM"
6350a5240e693e0030bf2c4e,Peachy Properties,pro,Mid-Market,true,,DISTRIBUTION,Airbnb quality detector,true,"Jul 3, 2026, 4:15:26 AM","Jul 3, 2026, 4:15:26 AM"
6350a5240e693e0030bf2c4e,Peachy Properties,pro,Mid-Market,true,,FINANCE,Security deposit extender,true,"Jul 3, 2026, 4:13:04 AM","Jul 3, 2026, 4:13:04 AM"
6350a5240e693e0030bf2c4e,Peachy Properties,pro,Mid-Market,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 3, 2026, 4:12:59 AM","Jul 3, 2026, 4:12:59 AM"
6350a5240e693e0030bf2c4e,Peachy Properties,pro,Mid-Market,true,,OPERATIONS,Risky reservation detector,true,"Jul 3, 2026, 4:12:51 AM","Jul 3, 2026, 4:12:51 AM"
6350a5240e693e0030bf2c4e,Peachy Properties,pro,Mid-Market,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 3, 2026, 4:12:07 AM","Jul 3, 2026, 4:12:07 AM"
6350a5240e693e0030bf2c4e,Peachy Properties,pro,Mid-Market,true,,ACCOUNTING,Monthly cancelled reservations,true,"Jul 3, 2026, 4:11:24 AM","Jul 3, 2026, 4:11:24 AM"
66885058f6abdb39ff57b9a9,Nestoria Estates Inc.,pro,Mid-Market,true,,DISTRIBUTION,Airbnb quality detector,true,"Jul 2, 2026, 9:15:34 PM","Jul 2, 2026, 9:15:34 PM"
62b337033513aa00347a2410,Jeff Nisius,pro,Mid-Market,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 2, 2026, 8:16:50 PM","Jul 2, 2026, 8:16:50 PM"
62b337033513aa00347a2410,Jeff Nisius,pro,Mid-Market,true,,FINANCE,Tax Configuration Audit,true,"Jul 2, 2026, 8:16:28 PM","Jul 2, 2026, 8:16:28 PM"
62b337033513aa00347a2410,Jeff Nisius,pro,Mid-Market,true,,FINANCE,Fee configuration detector,true,"Jul 2, 2026, 8:16:18 PM","Jul 2, 2026, 8:16:18 PM"
62b337033513aa00347a2410,Jeff Nisius,pro,Mid-Market,true,,OPERATIONS,Daily task coverage board,true,"Jul 2, 2026, 8:16:07 PM","Jul 2, 2026, 8:16:07 PM"
62b337033513aa00347a2410,Jeff Nisius,pro,Mid-Market,true,,DISTRIBUTION,Airbnb quality detector,true,"Jul 2, 2026, 8:14:46 PM","Jul 2, 2026, 8:14:46 PM"
